FrameId,Id,X,Y,Width,Height,Confidence,Class
206,2,530.190979,679.206421,216.437561,222.603577,0.730000,0
206,9,340.672852,319.250946,182.424927,214.856598,0.389640,0
206,4,447.884796,311.463837,209.205719,251.340546,0.332932,0
207,2,529.358398,682.389954,219.947510,223.304504,0.744910,0
207,9,341.433868,322.391113,183.321686,208.321045,0.590698,0
207,4,434.809143,312.248688,175.819824,216.484650,0.367530,0
208,2,517.840332,676.721436,241.449219,226.958862,0.697249,0
208,4,436.523621,316.676941,183.463684,237.670471,0.435349,0
208,9,342.624786,322.896545,180.929596,220.225342,0.339399,0
209,2,531.579407,679.182373,224.486511,227.653748,0.755693,0
209,9,342.375244,321.495453,181.512817,217.269562,0.585216,0
210,2,532.793152,676.516968,223.588501,228.346130,0.739009,0
210,9,343.516235,322.334839,180.955933,216.653381,0.503975,0
211,2,535.871582,678.182495,218.302734,229.766113,0.710391,0
211,4,430.847046,315.049774,209.282837,235.729645,0.346746,0
211,9,348.625031,338.142365,174.310028,211.866119,0.282056,0
212,2,535.405273,685.256592,220.757568,222.881958,0.741126,0
212,4,431.407288,317.159180,210.502563,233.872681,0.277364,0
213,2,536.762573,679.443970,216.469727,224.842651,0.750490,0
213,4,432.099365,318.177246,188.036865,228.629761,0.282986,0
214,2,547.527344,685.649048,212.020691,214.110352,0.633174,0
214,4,434.415405,316.943970,195.310974,226.781982,0.285705,0
215,2,550.225708,669.820618,220.918457,230.825806,0.429753,0
215,4,439.925476,315.437866,203.817078,230.677979,0.349080,0
215,9,349.383484,329.015808,171.532410,217.336914,0.339141,0
216,9,355.115356,324.419617,233.720520,240.208313,0.484314,0
216,11,651.427307,485.502197,116.184021,133.228149,0.397984,0
216,2,540.205444,668.684387,217.733765,227.174438,0.265738,0
217,2,537.938782,676.429443,214.756348,221.976318,0.617578,0
217,9,372.779175,331.529968,242.196472,231.881714,0.559152,0
217,4,423.506531,328.909912,188.901611,208.196960,0.333061,0
218,2,536.967102,683.296753,217.217285,215.222839,0.642007,0
218,4,431.721619,328.658478,189.863708,205.752106,0.442568,0
218,9,361.338257,330.749664,199.486145,232.823700,0.430456,0
219,4,437.930481,338.578979,180.677979,202.828491,0.531136,0
219,9,360.048340,337.884827,165.105408,221.908752,0.481111,0
219,2,545.716675,681.644958,216.780273,219.634277,0.369177,0
220,2,532.345276,682.311279,229.356506,217.262695,0.718843,0
220,9,356.729492,351.451416,180.775940,209.807373,0.436384,0
220,4,429.846680,334.230743,192.709839,204.554169,0.358735,0
221,2,533.313965,670.986816,234.659363,225.079407,0.620211,0
222,2,534.870056,671.367432,227.106079,224.383789,0.461362,0
222,4,396.121063,339.003540,227.738434,224.270081,0.397078,0
223,2,539.975281,681.143555,219.712280,221.727173,0.520481,0
223,7,802.470825,757.453369,111.254150,126.155151,0.332897,0
223,9,361.303741,361.602142,170.695282,199.261261,0.251113,0
224,2,528.138794,683.067383,234.687378,218.552673,0.723207,0
225,2,533.205566,680.182007,224.349854,225.395752,0.720435,0
225,4,447.564941,349.018402,216.267517,213.927887,0.630399,0
225,9,362.251190,375.527527,158.959076,186.065857,0.480636,0
226,2,529.212341,685.594788,233.281738,217.305725,0.740746,0
226,4,446.281891,344.899231,196.000092,205.690857,0.659142,0
226,9,354.126099,349.365356,162.237000,213.349976,0.396946,0
227,2,528.748291,685.127869,235.652039,221.932495,0.722455,0
227,7,801.154480,767.701294,108.535583,117.613281,0.698593,0
227,4,442.688660,344.977570,221.629333,205.739166,0.628831,0
228,2,536.112000,689.966553,218.004028,215.923340,0.735582,0
228,4,440.209808,350.539124,220.265839,217.263306,0.710511,0
228,11,638.509888,482.722565,124.254272,139.509613,0.399760,0
229,7,799.696289,772.736816,116.508911,116.109009,0.762738,0
229,2,529.085510,689.294189,233.668884,218.698486,0.747786,0
229,4,441.432983,353.644135,217.578735,221.413239,0.732652,0
230,4,433.701721,353.010040,215.637695,222.340546,0.759739,0
230,2,530.925293,687.135742,231.189148,220.122498,0.734935,0
230,7,802.714600,771.986084,114.576050,115.229004,0.704288,0
231,2,531.655884,689.183350,231.864136,220.106812,0.742155,0
231,7,804.261230,771.749084,114.251892,112.582275,0.740011,0
231,4,437.171936,353.827118,232.745300,226.560760,0.649611,0
232,2,534.403687,694.746948,226.549072,214.083435,0.763390,0
232,7,801.629272,766.715210,116.959839,119.568481,0.728153,0
232,4,441.987885,354.500366,229.633759,214.034851,0.501725,0
233,2,530.884216,685.055359,234.352417,223.361389,0.739509,0
233,7,798.420593,766.944702,118.690552,122.301453,0.663980,0
233,4,441.929932,355.022522,223.214844,213.650330,0.548033,0
234,2,530.142395,681.461182,235.412415,225.856934,0.730792,0
234,7,799.732788,765.426270,119.132202,119.399963,0.687813,0
234,4,443.862152,359.144257,218.406708,213.920502,0.685535,0
235,2,532.655701,688.421143,231.745605,220.816162,0.748067,0
235,4,443.183472,356.801758,220.595947,216.223572,0.675909,0
236,2,529.231628,682.790649,238.906738,227.491699,0.733893,0
236,4,439.905762,354.039093,220.666565,218.415680,0.660318,0
237,2,532.250732,673.402832,235.816711,237.264893,0.703421,0
237,4,440.607513,356.355835,229.844025,219.553101,0.698425,0
237,7,795.677124,752.668274,122.828796,142.934998,0.427231,0
238,2,526.421692,673.932800,244.138733,236.593628,0.726943,0
238,4,438.335876,354.802917,234.450195,218.854675,0.568829,0
238,7,796.826172,753.290649,121.155579,140.171936,0.320694,0
239,2,532.013489,674.871582,230.100952,231.545654,0.723678,0
239,4,440.064301,356.064423,231.617340,222.637665,0.706193,0
239,7,799.188599,757.316040,119.100586,130.172852,0.483148,0
240,2,529.934692,675.082275,231.536377,229.993530,0.727757,0
240,4,440.610809,353.916382,232.675079,223.415771,0.626389,0
240,7,800.961304,762.816406,116.956543,125.881042,0.508806,0
241,4,437.876373,357.514343,231.820465,225.122498,0.769161,0
241,2,533.332581,688.107422,228.896606,215.309387,0.723372,0
241,7,796.792114,752.453735,120.809509,136.471069,0.256099,0
242,4,437.553314,356.661041,232.504669,224.767975,0.761518,0
242,2,537.479492,685.340149,226.502319,220.382568,0.687718,0
242,7,794.290405,749.450562,125.747559,143.008240,0.304774,0
243,4,441.632477,354.463715,230.234650,226.379181,0.735674,0
243,2,534.544006,678.501587,229.070801,228.849609,0.679533,0
243,7,802.489990,755.851929,117.447449,134.887695,0.273112,0
244,4,439.411255,353.383362,231.586975,227.116211,0.711556,0
244,2,532.907043,677.541138,228.955078,227.847229,0.637890,0
244,7,799.527954,757.261230,119.688110,137.944580,0.479312,0
245,4,435.538483,352.012268,232.085236,226.690491,0.719944,0
245,2,534.103882,678.822571,226.885010,228.014099,0.673053,0
245,7,801.217896,763.588928,119.289551,122.675964,0.647069,0
246,2,534.032043,680.061951,227.174316,224.812927,0.700257,0
246,4,439.724060,342.182922,238.822754,235.937500,0.660437,0
246,7,800.035645,758.568054,119.583496,133.442932,0.427067,0
247,2,536.108704,677.959839,226.026245,224.470215,0.712880,0
247,7,800.552429,761.014832,119.792297,133.488586,0.654045,0
247,4,436.659973,345.310791,233.389832,227.971680,0.642237,0
248,2,536.695496,685.188843,225.601807,217.842957,0.733485,0
248,7,801.632812,770.481934,119.901245,115.768921,0.720356,0
248,4,438.128601,344.817169,237.632324,229.768158,0.477964,0
249,7,804.004883,769.471191,116.771484,109.034058,0.733966,0
249,4,440.302368,344.050110,240.327148,232.850403,0.657278,0
249,2,536.376953,677.176392,233.600830,232.297119,0.557361,0
250,2,535.878357,684.286987,227.066956,222.379395,0.710240,0
250,7,801.362000,761.906250,118.518311,128.869873,0.690614,0
250,4,439.586731,344.819702,231.694397,227.931152,0.652940,0
251,7,802.260559,766.911377,116.650879,115.657166,0.709251,0
251,2,533.288452,685.503296,235.960815,222.807495,0.704008,0
251,4,432.019226,346.466064,257.282776,231.669800,0.587083,0
252,2,535.695374,691.409424,234.943176,219.294800,0.676982,0
252,7,800.792969,759.677795,118.246521,133.514954,0.536185,0
252,4,435.987823,335.893860,264.338348,248.912659,0.479009,0
253,7,801.316650,761.854492,118.568054,132.570374,0.705036,0
253,2,522.164612,684.999329,257.611084,227.889709,0.636639,0
253,4,437.347717,346.645386,256.203796,224.703918,0.577409,0
254,2,532.101562,695.191345,241.950745,219.856201,0.686142,0
254,7,801.671509,762.360413,119.219238,126.870117,0.633545,0
254,4,441.569092,344.579102,220.492981,205.920288,0.600939,0
255,2,526.838501,690.609497,248.316711,231.376221,0.697056,0
255,7,805.417175,756.563843,117.333435,135.554565,0.576868,0
255,4,441.481689,338.654114,242.180176,221.332458,0.530268,0
256,2,528.035339,691.354919,243.592468,226.450500,0.707633,0
256,4,435.593018,342.332672,254.132202,233.647186,0.567900,0
256,7,802.913452,753.652771,118.967834,141.437683,0.337709,0
257,2,532.146301,695.721436,239.675537,216.319031,0.719514,0
257,4,435.669220,347.931946,218.557159,206.531799,0.676562,0
257,7,798.312561,757.769775,121.123413,124.017517,0.309438,0
258,2,530.489319,681.397339,242.879395,229.694458,0.679132,0
258,4,442.919312,346.370850,220.168213,213.078857,0.647312,0
259,2,521.820923,688.430603,257.725098,226.639282,0.655226,0
259,4,441.012421,343.833832,230.276947,218.350372,0.626819,0
259,7,800.953186,764.874512,120.578491,114.917786,0.310353,0
260,4,440.605804,351.408813,223.818634,226.030212,0.695769,0
260,2,520.346008,687.167358,257.068787,225.768494,0.671791,0
260,7,805.147156,766.819519,115.649597,112.646118,0.601134,0
261,4,439.882690,351.073730,226.129028,227.761292,0.692844,0
261,2,534.888123,681.630920,239.839539,232.822021,0.651224,0
262,4,434.448303,354.640747,230.405579,226.255005,0.726836,0
262,2,530.623901,675.204346,243.143555,235.808228,0.682684,0
263,4,437.830994,357.543671,213.411255,223.350922,0.760797,0
263,2,537.670471,685.183228,238.099976,226.825500,0.653968,0
264,4,433.545105,355.530273,221.866821,227.383789,0.742879,0
264,2,537.031738,680.119202,236.065063,232.279541,0.663416,0
264,7,799.980347,765.521301,119.434021,119.644104,0.642639,0
265,4,423.052734,354.010590,239.180481,231.990387,0.721976,0
265,2,537.519470,676.911865,234.413818,239.193237,0.651955,0
265,7,800.537292,759.080322,119.325073,135.288513,0.542422,0
266,7,802.155762,769.585022,119.684387,118.554382,0.750501,0
266,4,420.144653,352.265839,245.844360,236.088531,0.731580,0
266,2,538.481628,678.695923,231.652100,235.542786,0.643949,0
267,2,537.920959,683.677551,224.984070,224.613831,0.728691,0
267,7,799.157043,769.888672,121.198425,114.852844,0.704940,0
267,4,415.399231,358.967499,257.263977,228.990753,0.675833,0
268,4,415.055115,352.391083,254.620239,237.592377,0.755789,0
268,2,535.584534,684.790894,234.252991,223.397644,0.731913,0
268,7,799.272949,765.954712,120.253601,117.328247,0.689422,0
269,4,415.083466,348.827576,259.342133,244.332825,0.686502,0
269,7,799.931274,766.810547,120.473389,116.699402,0.686269,0
269,2,533.453308,683.378845,243.929626,233.914612,0.646504,0
270,4,406.402954,351.889832,263.666382,243.215942,0.706753,0
270,2,539.405823,684.555054,230.689270,229.185547,0.690786,0
270,7,801.477722,762.973267,117.892883,127.904236,0.685174,0
271,2,535.684509,680.455322,236.606079,238.872864,0.735131,0
271,4,408.301880,353.272797,260.668701,239.156036,0.728504,0
271,7,802.338379,767.731445,118.691101,116.434509,0.709129,0
272,2,539.341064,691.349976,223.811890,226.745728,0.748442,0
272,4,405.959869,352.487061,263.361786,239.345703,0.730210,0
272,7,800.771240,767.388000,120.804565,119.355469,0.686137,0
273,4,406.524414,352.270905,270.389404,242.375275,0.745677,0
273,2,540.667603,696.709839,231.313538,222.799927,0.717488,0
273,7,802.306519,758.629883,117.933472,133.561035,0.640903,0
274,4,409.331299,348.266052,266.814453,244.618896,0.748560,0
274,2,540.267944,696.764343,230.642578,222.145752,0.735303,0
274,7,802.271301,765.846863,119.270752,122.158203,0.697357,0
275,4,422.620087,346.097778,250.042511,239.434509,0.751999,0
275,2,541.132507,691.572021,233.872375,225.399658,0.743722,0
275,7,801.967224,761.361328,118.945496,127.366699,0.562193,0
276,4,430.377258,343.814819,243.425293,239.460571,0.752135,0
277,4,422.596680,338.672729,246.594604,243.707275,0.741924,0
278,4,417.286133,338.027344,255.572510,234.955750,0.733420,0
278,16,619.216919,452.300201,156.713501,172.428741,0.450660,0
279,4,418.335541,336.853577,253.437592,237.156799,0.717038,0
279,16,621.064148,450.043457,156.405762,170.591858,0.565853,0
279,2,611.002441,725.543030,168.603760,178.513794,0.456692,0
280,4,414.458893,325.817810,245.291656,241.887268,0.696730,0
280,2,605.806335,715.618896,177.184204,179.088989,0.419983,0
281,4,409.096863,321.393616,248.964661,241.738098,0.608501,0
281,2,600.937317,719.426086,177.011169,179.985718,0.590473,0
282,4,407.486755,318.001343,249.649475,245.788269,0.585691,0
282,2,615.409180,726.445801,158.317139,165.435974,0.480328,0
282,16,606.952454,436.927246,160.756897,187.375488,0.272261,0
283,4,415.316223,311.791718,241.601318,250.093048,0.556044,0
283,16,577.605591,440.412659,191.430420,185.660278,0.405136,0
283,2,589.610413,713.539917,183.949585,181.432068,0.321577,0
284,16,580.927124,439.703613,187.399414,183.108032,0.520409,0
284,4,411.961761,316.809326,224.293732,217.249512,0.491878,0
285,4,421.613953,318.478760,227.698792,221.359070,0.609466,0
285,2,637.274719,722.792603,144.480652,152.931885,0.394180,0
285,16,609.017090,429.984222,160.239136,191.047760,0.290749,0
286,4,427.562286,315.259552,230.736664,236.617889,0.568914,0
287,4,421.385498,317.382660,227.062317,222.556915,0.589218,0
287,16,631.325928,450.398468,141.023926,167.486481,0.437262,0
288,4,428.472229,314.075500,228.621338,234.449280,0.529764,0
288,16,620.003418,446.838135,149.043701,170.207153,0.508975,0
289,4,431.696716,315.145447,225.260437,234.362793,0.558212,0
289,16,632.503540,452.312195,140.613403,163.835815,0.381978,0
290,4,431.437073,314.528473,225.958191,235.795990,0.495884,0
290,16,634.848083,462.650879,136.231140,155.105103,0.281139,0
291,4,426.386047,323.412506,227.695374,229.777008,0.647819,0
292,4,428.634888,322.185059,227.089050,231.281860,0.648842,0
292,7,802.474243,764.818054,118.450745,118.455139,0.499678,0
293,4,421.884552,321.641724,238.564484,234.002808,0.499867,0
293,7,806.997437,759.674377,113.776611,134.467163,0.443998,0
293,16,630.578979,453.076111,137.415344,165.946960,0.294062,0
294,4,418.199097,326.197601,241.587097,234.962006,0.626108,0
294,7,805.322937,756.644775,115.593567,135.908020,0.377635,0
294,16,609.196411,448.364960,159.972778,174.308014,0.325146,0
295,4,421.058594,335.628906,248.993103,234.417603,0.609150,0
295,16,627.093994,447.796814,144.671509,173.578308,0.431314,0
295,7,803.357666,758.430298,118.195068,137.362610,0.384087,0
296,4,420.433868,345.961670,246.295502,234.345642,0.706545,0
296,16,624.908936,444.956390,146.923706,176.412750,0.458445,0
297,4,416.853149,349.802368,255.366760,227.755554,0.701047,0
298,4,415.750793,350.591919,258.374023,230.151062,0.682123,0
299,4,411.297241,348.883057,255.762268,233.004517,0.709414,0
300,4,411.370911,349.656097,254.703308,228.490692,0.659129,0
301,4,408.896790,347.852417,261.282410,231.984558,0.626691,0
302,4,403.135071,335.168488,258.998474,244.631073,0.594720,0
302,17,579.773865,714.675781,186.740784,202.457947,0.336070,0
303,4,407.231445,336.651428,253.452393,240.610474,0.661398,0
303,17,557.995789,688.965271,217.832275,217.345825,0.508543,0
304,4,405.008301,338.495972,256.272522,239.000305,0.717368,0
304,16,625.497131,453.675140,150.732117,167.040497,0.301400,0
304,7,807.071289,764.238647,115.402588,118.310669,0.300839,0
305,4,410.326508,344.619019,258.083832,225.305542,0.655601,0
305,16,629.404663,458.108398,145.938293,162.877380,0.367618,0
305,17,553.062195,666.697754,218.479309,233.984070,0.310914,0
306,4,411.409149,340.211700,253.429596,232.012482,0.669461,0
306,16,630.357605,460.112701,145.518616,161.656097,0.360822,0
307,4,418.370422,325.646240,248.440857,240.814819,0.512156,0
307,16,627.177490,459.948883,148.812561,162.037445,0.418545,0
308,4,419.471680,323.410706,240.919067,242.446594,0.580080,0
308,7,803.066528,765.255310,118.020630,119.512817,0.489658,0
308,16,630.234131,460.695801,144.909424,160.275024,0.393243,0
309,7,805.296326,757.975525,116.016479,135.096008,0.523925,0
309,4,411.264832,319.213531,250.273376,244.638641,0.486635,0
309,16,633.881042,460.892120,142.361694,158.440399,0.354975,0
310,7,804.933105,756.275696,116.937805,138.889038,0.483057,0
310,16,632.986511,462.391357,141.545105,158.100708,0.315231,0
310,4,421.291199,315.133698,242.351379,242.552032,0.299844,0
311,7,809.656006,762.378235,112.502441,127.330750,0.535627,0
311,4,418.245728,314.462708,240.070862,238.293152,0.430796,0
312,7,809.525635,765.325195,112.877930,124.028931,0.586480,0
312,4,423.659729,317.954987,220.111877,205.454376,0.558200,0
312,17,574.730713,676.469849,199.730042,223.942566,0.432462,0
312,16,637.909241,467.260620,136.199341,152.149414,0.283408,0
313,4,420.144379,313.700043,217.912506,206.457977,0.575794,0
313,7,802.805481,768.794434,117.587219,118.797058,0.562039,0
313,17,581.070679,708.867004,198.027466,190.945129,0.529087,0
314,4,419.237610,317.357178,217.249268,202.611206,0.683522,0
314,17,571.459412,690.979736,211.644470,214.548157,0.557525,0
314,7,804.930420,767.982910,116.241516,123.236389,0.401989,0
314,16,621.635437,457.777283,151.940918,163.367065,0.306557,0
315,17,568.745972,674.410461,213.192871,227.142883,0.569366,0
315,7,799.586731,767.871643,122.826904,121.519470,0.512708,0
315,4,418.480103,314.712830,218.519226,213.417297,0.416098,0
315,16,628.241333,466.594299,139.475342,153.863403,0.361706,0
316,17,568.643555,685.578796,213.584961,215.090637,0.614131,0
316,7,800.786621,766.903381,122.348633,121.598450,0.535774,0
316,4,419.829346,308.412384,218.908508,225.993866,0.447649,0
316,16,620.837036,456.203979,150.261963,165.052246,0.314602,0
317,7,800.342773,765.119995,123.421753,123.673950,0.608520,0
317,17,589.820190,707.808228,193.150208,193.506287,0.518275,0
317,4,419.037781,312.796356,221.408020,217.477875,0.477290,0
317,16,610.828857,462.003937,157.276123,158.641083,0.261108,0
